-36,-31,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-38,-31,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-37,-31,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-39,-31,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-40,-31,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-41,-31,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-42,-31,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-43,-31,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-44,-31,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-48,-17,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-45,-31,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-34,-20,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-33,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-46,-31,bHneFxSS/LxeKM4jSh+dD2wOcJc=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-33,-20,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-47,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-47,-32,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-48,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-46,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-44,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-45,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-42,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-43,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-41,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-34,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-46,-32,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-36,-30,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-40,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-35,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-39,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-38,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-37,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-36,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-36,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-37,-30,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-33,-32,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-37,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-35,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-48,-31,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-34,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-38,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-33,-19,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-48,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-46,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-47,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-44,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-45,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-43,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-39,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-42,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-41,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-40,-18,YvZr8htwNaq5nzNVH8tkqaDi4cg=,kQBBNgmYaNnyH2MX0H2sUXUPgHI=
-61,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-14,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-12,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-11,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-1,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-10,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-9,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-2,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-8,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
